Wall time,Step,Value
1665559808.365802,737,-153.4894561767578
1665559812.402498,738,-88.6961898803711
1665559817.987599,739,-120.0952377319336
1665559823.170331,740,-131.19248962402344
1665559827.965765,741,-116.91736602783203
1665559832.084253,742,-127.63611602783203
1665559838.330571,743,-141.5421600341797
1665559843.547109,744,-145.45687866210938
1665559849.329186,745,-172.1627960205078
1665559854.571212,746,-136.24996948242188
1665559858.530341,747,-130.67396545410156
1665559862.195727,748,-108.8834228515625
1665559866.949945,749,-144.51304626464844
1665559873.460178,750,-134.83016967773438
1665559880.034663,751,-95.47245788574219
1665559884.864226,752,-142.0950469970703
1665559888.959104,753,-95.46113586425781
1665559893.117113,754,-100.78474426269531
1665559897.805575,755,29.196130752563477
1665559901.664392,756,-94.0608901977539
1665559905.613754,757,-124.90914916992188
1665559910.42484,758,-145.06454467773438
1665559915.521548,759,-127.39015197753906
1665559921.619403,760,-107.18405151367188
1665559926.567617,761,-142.59535217285156
1665559932.051377,762,28.8347110748291
1665559935.971859,763,-84.44265747070312
1665559941.859366,764,-29.22756004333496
1665559945.818617,765,-126.21522521972656
1665559952.392435,766,-162.06393432617188
1665559957.07664,767,-130.63043212890625
1665559961.576551,768,-140.67684936523438
1665559967.765217,769,-173.82290649414062
1665559972.449006,770,-168.0141143798828
1665559976.837712,771,-151.37864685058594
1665559981.125701,772,-26.22941780090332
1665559986.411737,773,-139.1285858154297
1665559991.25492,774,-152.39138793945312
1665559996.062041,775,-130.3208770751953
1665560001.177939,776,-121.39087677001953
1665560005.457865,777,-100.03810119628906
1665560010.483041,778,-154.302734375
1665560015.414143,779,-161.36253356933594
1665560020.023599,780,-140.05224609375
1665560023.890265,781,-140.7129364013672
1665560028.02761,782,-148.7992401123047
1665560032.132286,783,-156.401123046875
1665560040.598451,784,18.553489685058594
1665560045.530347,785,-134.2969970703125
1665560051.160812,786,-129.8911590576172
1665560056.413764,787,-117.4657211303711
1665560062.290009,788,-90.51332092285156
1665560066.221509,789,-142.49925231933594
1665560069.851932,790,-134.97720336914062
1665560074.093285,791,-114.66471862792969
1665560078.684683,792,-152.4748077392578
1665560083.120893,793,-142.94003295898438
1665560087.893787,794,-120.41206359863281
1665560092.70299,795,-138.89108276367188
1665560096.982726,796,-124.78369903564453
1665560101.33159,797,-151.65664672851562
1665560106.074684,798,-171.30313110351562
1665560109.419804,799,-88.56865692138672
1665560113.542804,800,-141.89627075195312
1665560117.047875,801,-104.3903579711914
1665560122.378251,802,-48.43082046508789
1665560126.098074,803,-94.7884750366211
1665560131.011437,804,-3.0982470512390137
1665560134.616677,805,-118.71943664550781
1665560138.104232,806,-109.35652160644531
1665560143.074768,807,-142.5216522216797
1665560148.771035,808,-89.60304260253906
1665560152.955039,809,-127.38845825195312
1665560157.15801,810,33.98427963256836
1665560160.594447,811,-106.33080291748047
1665560164.359883,812,-121.73307800292969
1665560167.98932,813,-135.4003143310547
1665560172.275529,814,-158.19198608398438
1665560177.693459,815,-142.8902587890625
1665560182.546419,816,-190.83737182617188
1665560187.769385,817,-161.25991821289062
1665560191.387294,818,-152.0774688720703
1665560197.241685,819,-162.10733032226562
1665560200.683418,820,-99.40074157714844
1665560205.48305,821,-181.7101287841797
1665560208.978088,822,-118.75152587890625
1665560214.248165,823,-192.21583557128906
1665560218.654351,824,-124.40460205078125
1665560222.807575,825,-132.91473388671875
1665560226.385796,826,-94.2291259765625
1665560229.768391,827,-93.18463897705078
1665560235.411854,828,-160.71890258789062
1665560239.000437,829,-120.3963394165039
1665560244.262887,830,-132.92176818847656
1665560247.905733,831,-106.35022735595703
1665560251.862811,832,-104.0663070678711
1665560256.653095,833,-119.56547546386719
1665560261.8836,834,-102.46167755126953
1665560265.587162,835,-116.31979370117188
1665560269.832005,836,-137.87220764160156
1665560274.738683,837,-128.1394805908203
1665560279.592426,838,-147.67938232421875
1665560285.019865,839,-161.93653869628906
1665560290.453253,840,-147.1929473876953
1665560293.818385,841,-92.6746826171875
1665560299.738064,842,-8.5079927444458
1665560305.135765,843,-194.22152709960938
1665560312.167944,844,-360.06805419921875
1665560317.14612,845,-152.87652587890625
1665560322.650857,846,-134.901611328125
1665560326.094507,847,-110.10130310058594
1665560330.710126,848,-129.4970703125
1665560335.561462,849,-175.17959594726562
1665560339.704156,850,-132.90985107421875
1665560344.049313,851,-120.07463836669922
1665560347.697872,852,-159.89321899414062
1665560351.105064,853,-133.5098114013672
1665560355.465921,854,-31.75018882751465
1665560359.437745,855,-161.838134765625
1665560364.365429,856,-106.94049835205078
1665560368.586041,857,-117.5799789428711
1665560372.002213,858,-112.37372589111328
1665560377.170815,859,-198.05624389648438
1665560381.163694,860,-106.92924499511719
1665560386.238512,861,-113.42576599121094
1665560390.42477,862,-134.21649169921875
1665560394.046019,863,-109.93869018554688
1665560398.564667,864,-164.6117401123047
1665560402.887703,865,-132.49461364746094
1665560406.902406,866,-163.84024047851562
1665560411.648776,867,-155.04090881347656
1665560415.446253,868,-97.37281036376953
1665560419.061674,869,-111.45620727539062
1665560423.418994,870,-138.44842529296875
1665560429.051177,871,-172.96548461914062
1665560434.053213,872,-132.27442932128906
1665560438.34211,873,-129.23065185546875
1665560444.179773,874,-147.8539581298828
1665560449.535598,875,-126.65567016601562
1665560453.977898,876,-126.86788940429688
1665560457.348193,877,-123.6149673461914
1665560461.29764,878,-150.19854736328125
1665560465.526239,879,-136.53990173339844
1665560470.117192,880,-173.36016845703125
1665560474.72027,881,-135.34808349609375
1665560478.676974,882,-107.56640625
1665560483.571595,883,-138.8621368408203
1665560488.495255,884,-147.32562255859375
1665560492.39005,885,-151.8168182373047
1665560497.178691,886,-147.1927032470703
1665560501.332422,887,-131.6994171142578
1665560507.084971,888,-151.02378845214844
1665560511.035849,889,-107.06177520751953
1665560514.342059,890,-113.29666137695312
1665560520.224316,891,-201.658935546875
1665560523.728336,892,-127.25463104248047
1665560529.167935,893,-164.88388061523438
1665560535.049418,894,-158.51632690429688
1665560540.600604,895,-129.6388702392578
1665560544.561718,896,32.273155212402344
1665560548.757567,897,-112.44990539550781
1665560554.219376,898,-209.63436889648438
1665560557.880943,899,-137.8387908935547
1665560562.509186,900,-165.06690979003906
1665560567.473867,901,-133.30311584472656
1665560572.503693,902,-153.79693603515625
1665560578.042012,903,-146.707275390625
1665560582.297176,904,-150.79837036132812
1665560588.168725,905,-104.21732330322266
1665560592.950404,906,-128.67164611816406
1665560596.946285,907,-159.3842010498047
1665560602.300205,908,-152.3394775390625
1665560607.341375,909,-156.12933349609375
1665560611.806656,910,-127.22928619384766
1665560616.019928,911,-119.60884094238281
1665560621.864933,912,-182.4915008544922
1665560625.686793,913,-146.5357208251953
1665560632.193451,914,12.756378173828125
1665560636.775463,915,-177.0467529296875
1665560641.834854,916,-149.82113647460938
1665560646.371379,917,-151.6007080078125
1665560651.031398,918,-87.91859436035156
1665560656.293128,919,-125.06562042236328
1665560661.016168,920,-167.58143615722656
1665560667.319091,921,-32.13485336303711
1665560671.135325,922,-117.11141204833984
1665560675.149067,923,-108.27593231201172
1665560679.02657,924,-123.5816879272461
1665560682.583118,925,-84.62384033203125
1665560686.728316,926,-105.82107543945312
1665560690.618582,927,-130.9228973388672
1665560695.573968,928,-148.48562622070312
1665560700.168508,929,-151.4036102294922
1665560705.92872,930,-142.1296844482422
1665560709.415816,931,-112.10426330566406
1665560714.558675,932,-114.51828002929688
1665560719.731347,933,-176.940185546875
1665560724.130422,934,-123.56964111328125
1665560728.289539,935,-164.90740966796875
1665560733.274391,936,-149.78150939941406
1665560738.203143,937,-159.92945861816406
1665560742.479594,938,-73.8177261352539
1665560745.978613,939,-140.40701293945312
1665560750.267731,940,-137.2873992919922
1665560756.436206,941,-146.31741333007812
1665560762.404841,942,-107.6325912475586
1665560767.395974,943,-169.5889892578125
1665560771.803935,944,-163.099365234375
1665560776.478165,945,-145.3907470703125
1665560780.040234,946,-92.12997436523438
1665560783.800308,947,-125.86148071289062
1665560787.428569,948,-120.97146606445312
1665560792.864384,949,-102.92156219482422
1665560797.717239,950,-37.99763870239258
1665560801.72101,951,-94.62071228027344
1665560806.509911,952,-148.4726104736328
1665560810.856291,953,-156.5379638671875
1665560815.196171,954,-106.27642059326172
1665560819.805911,955,-146.36538696289062
1665560823.560609,956,9.530709266662598
1665560828.617556,957,-284.78094482421875
1665560832.51992,958,-119.57866668701172
1665560836.562717,959,-152.18028259277344
1665560840.345404,960,-157.52810668945312
1665560844.705319,961,-135.1836700439453
1665560848.925781,962,-58.017059326171875
1665560854.447247,963,-195.4744110107422
1665560857.927466,964,-127.82349395751953
1665560862.168483,965,-139.56639099121094
1665560866.533564,966,-148.01608276367188
1665560873.213411,967,-307.5135192871094
1665560876.689451,968,-135.77749633789062
1665560882.365566,969,-87.09548950195312
1665560887.913355,970,-193.2672119140625
1665560891.684271,971,-125.25872802734375
1665560896.654186,972,-116.2538833618164
1665560899.990435,973,-84.31184387207031
1665560905.652424,974,-109.50865173339844
1665560911.183692,975,-108.50520324707031
1665560914.605168,976,-82.83613586425781
1665560918.651821,977,-152.03831481933594
1665560923.066758,978,-164.64651489257812
1665560927.727978,979,-136.84645080566406
1665560933.402121,980,-123.0635986328125
1665560939.083749,981,-185.6103973388672
1665560944.009792,982,-113.71436309814453
1665560948.037996,983,-138.33108520507812
1665560951.854327,984,-123.32904052734375
1665560955.474838,985,-144.11610412597656
1665560960.950692,986,-114.457275390625
1665560965.33084,987,-138.5501251220703
1665560968.812666,988,-125.22441864013672
1665560972.301998,989,-126.86603546142578
1665560977.648736,990,-118.58087158203125
1665560981.987895,991,-171.4245147705078
1665560987.503769,992,-113.96556854248047
1665560991.8613,993,-133.04425048828125
1665560996.463635,994,-169.00726318359375
1665561000.745706,995,-171.1820068359375
1665561004.763589,996,-123.79219055175781
1665561009.043795,997,-131.15049743652344
1665561014.490657,998,-156.2919158935547
1665561018.726591,999,-152.15158081054688
