Wall time,Step,Value
1666240813.272962,485,-123.20482635498047
1666240823.590629,486,-131.82327270507812
1666240833.915126,487,-121.00932312011719
1666240844.303717,488,-116.38687133789062
1666240854.562066,489,-2.691084384918213
1666240865.0205,490,-220.48623657226562
1666240875.518965,491,-131.86187744140625
1666240886.035937,492,-120.02291870117188
1666240896.623311,493,-232.23321533203125
1666240907.207801,494,-2.929490804672241
1666240917.668291,495,-225.22117614746094
1666240928.121385,496,-130.8123016357422
1666240938.475008,497,-224.6012725830078
1666240949.061141,498,-127.94078826904297
1666240959.607721,499,-121.05931854248047
